timestamp,Heater Power,temperature
2023-07-26 22:05:01,N/A,296.6921
2023-07-26 22:05:03,N/A,296.6751
2023-07-26 22:05:06,N/A,296.6931
2023-07-26 22:05:08,N/A,296.6907
2023-07-26 22:05:11,N/A,296.699
2023-07-26 22:05:14,N/A,296.7034
2023-07-26 22:05:16,N/A,296.7121
2023-07-26 22:05:19,N/A,296.6982
2023-07-26 22:05:21,N/A,296.6989
2023-07-26 22:05:24,N/A,296.6972
2023-07-26 22:05:26,N/A,296.6771
2023-07-26 22:05:29,N/A,296.6897
2023-07-26 22:07:39,N/A,296.6949
2023-07-26 22:07:42,N/A,296.6851
2023-07-26 22:07:45,N/A,296.6919
2023-07-26 22:07:48,N/A,296.6816
2023-07-26 22:07:50,N/A,296.6816
2023-07-26 22:07:53,N/A,296.697
2023-07-26 22:07:53,N/A,296.7021
2023-07-26 22:07:56,N/A,296.6797
2023-07-26 22:07:56,N/A,296.6742
2023-07-26 22:07:58,N/A,296.6838
2023-07-26 22:07:59,N/A,296.6897
2023-07-26 22:08:01,N/A,296.6946
2023-07-26 22:08:02,N/A,296.6815
2023-07-26 22:08:03,N/A,296.6691
2023-07-26 22:08:04,N/A,296.6765
2023-07-26 22:08:06,N/A,296.6871
2023-07-26 22:08:07,N/A,296.682
2023-07-26 22:08:08,N/A,296.6777
2023-07-26 22:08:09,N/A,296.6782
2023-07-26 22:08:10,N/A,296.6724
2023-07-26 22:08:12,N/A,296.6612
2023-07-26 22:08:13,N/A,296.6677
2023-07-26 22:08:14,N/A,296.6761
2023-07-26 22:08:16,N/A,296.7036
2023-07-26 22:08:17,N/A,296.6851
2023-07-26 22:08:19,N/A,296.6842
2023-07-26 22:08:20,N/A,296.6917
2023-07-26 22:08:21,N/A,296.6862
2023-07-26 22:08:23,N/A,296.6756
2023-07-26 22:08:24,N/A,296.6654
2023-07-26 22:08:26,N/A,296.6843
2023-07-26 22:08:27,N/A,296.6824
2023-07-26 22:08:28,N/A,296.6841
2023-07-26 22:08:30,N/A,296.6958
2023-07-26 22:08:31,N/A,296.6903
2023-07-26 22:08:33,N/A,296.6766
2023-07-26 22:08:35,N/A,296.6783
2023-07-26 22:08:37,N/A,296.6743
2023-07-26 22:08:39,N/A,296.6947
2023-07-26 22:08:40,N/A,296.678
2023-07-26 22:08:42,N/A,296.6788
2023-07-26 22:08:43,N/A,296.6855
2023-07-26 22:08:45,N/A,296.6794
2023-07-26 22:08:46,N/A,296.6715
2023-07-26 22:08:47,N/A,296.6752
2023-07-26 22:08:49,N/A,296.6855
2023-07-26 22:08:50,N/A,296.6694
2023-07-26 22:08:52,N/A,296.6886
2023-07-26 22:08:53,N/A,296.6749
2023-07-26 22:08:54,N/A,296.6576
2023-07-26 22:08:56,N/A,296.6821
2023-07-26 22:08:57,N/A,296.686
2023-07-26 22:08:59,N/A,296.6754
2023-07-26 22:09:00,N/A,296.6835
2023-07-26 22:09:01,N/A,296.6823
2023-07-26 22:09:03,N/A,296.6801
2023-07-26 22:09:04,N/A,296.6592
2023-07-26 22:09:05,N/A,296.6609
2023-07-26 22:09:07,N/A,296.6876
2023-07-26 22:09:08,N/A,296.6897
2023-07-26 22:09:10,N/A,296.6756
2023-07-26 22:09:10,N/A,296.6761
2023-07-26 22:09:12,N/A,296.6784
2023-07-26 22:09:13,N/A,296.6855
2023-07-26 22:09:14,N/A,296.6628
2023-07-26 22:09:15,N/A,296.6564
2023-07-26 22:09:16,N/A,296.6706
2023-07-26 22:09:17,N/A,296.6897
2023-07-26 22:09:19,N/A,296.6734
2023-07-26 22:09:20,N/A,296.6844
2023-07-26 22:09:21,N/A,296.695
2023-07-26 22:09:23,N/A,296.6762
2023-07-26 22:09:26,N/A,296.6675
2023-07-26 22:09:29,N/A,296.6913
2023-07-26 22:09:31,N/A,296.6798
2023-07-26 22:09:34,N/A,296.6618
2023-07-26 22:09:36,N/A,296.6644
2023-07-26 22:09:42,N/A,296.6824
2023-07-26 22:09:43,N/A,296.6718
2023-07-26 22:09:47,N/A,296.6768
2023-07-26 22:09:48,N/A,296.6736
2023-07-26 22:09:53,N/A,296.6663
2023-07-26 22:09:54,N/A,296.6608
2023-07-26 22:09:59,N/A,296.6745
2023-07-26 22:10:00,N/A,296.6779
2023-07-26 22:10:04,N/A,296.6523
2023-07-26 22:10:07,N/A,296.6664
2023-07-26 22:10:10,N/A,296.6757
2023-07-26 22:10:13,N/A,296.6925
2023-07-26 22:10:16,N/A,296.6725
2023-07-26 22:10:19,N/A,296.6667
2023-07-26 22:10:22,N/A,296.6634
2023-07-26 22:10:25,N/A,296.6756
2023-07-26 22:10:28,N/A,296.6598
2023-07-26 22:10:31,N/A,296.6771
2023-07-26 22:10:34,N/A,296.6564
2023-07-26 22:10:37,N/A,296.6649
2023-07-26 22:10:40,N/A,296.6691
2023-07-26 22:10:43,N/A,296.6678
2023-07-26 22:10:46,N/A,296.6692
2023-07-26 22:10:49,N/A,296.6501
2023-07-26 22:10:52,N/A,296.6669
2023-07-26 22:10:55,N/A,296.6638
2023-07-26 22:10:58,N/A,296.6596
2023-07-26 22:11:01,N/A,296.6658
2023-07-26 22:11:04,N/A,296.6875
2023-07-26 22:11:07,N/A,296.668
2023-07-26 22:11:10,N/A,296.6753
2023-07-26 22:11:13,N/A,296.6739
2023-07-26 22:11:16,N/A,296.674
2023-07-26 22:11:19,N/A,296.6734
2023-07-26 22:11:22,N/A,296.6599
2023-07-26 22:11:25,N/A,296.6535
2023-07-26 22:11:28,N/A,296.6791
2023-07-26 22:11:31,N/A,296.6769
2023-07-26 22:11:34,N/A,296.6927
2023-07-26 22:11:37,N/A,296.6567
2023-07-26 22:11:40,N/A,296.6776
2023-07-26 22:11:43,N/A,296.6668
2023-07-26 22:11:46,N/A,296.6803
2023-07-26 22:11:49,N/A,296.664
2023-07-26 22:11:52,N/A,296.6713
2023-07-26 22:11:55,N/A,296.6601
2023-07-26 22:11:58,N/A,296.6855
2023-07-26 22:12:01,N/A,296.6586
2023-07-26 22:12:04,N/A,296.661
2023-07-26 22:12:07,N/A,296.6475
2023-07-26 22:12:10,N/A,296.6739
2023-07-26 22:12:13,N/A,296.6541
2023-07-26 22:12:16,N/A,296.6473
2023-07-26 22:12:19,N/A,296.6748
2023-07-26 22:12:22,N/A,296.6624
2023-07-26 22:12:25,N/A,296.6998
2023-07-26 22:12:28,N/A,296.6795
2023-07-26 22:12:31,N/A,296.6861
2023-07-26 22:12:34,N/A,296.6533
2023-07-26 22:12:37,N/A,296.691
2023-07-26 22:12:40,N/A,296.6554
2023-07-26 22:12:43,N/A,296.6642
2023-07-26 22:12:46,N/A,296.674
2023-07-26 22:12:49,N/A,296.6484
2023-07-26 22:12:52,N/A,296.6631
2023-07-26 22:12:55,N/A,296.6699
2023-07-26 22:12:58,N/A,296.6778
2023-07-26 22:13:01,N/A,296.6613
2023-07-26 22:13:04,N/A,296.6681
2023-07-26 22:13:07,N/A,296.6514
2023-07-26 22:13:10,N/A,296.6703
2023-07-26 22:13:13,N/A,296.6727
2023-07-26 22:13:16,N/A,296.6591
2023-07-26 22:13:19,N/A,296.6781
2023-07-26 22:13:22,N/A,296.6337
2023-07-26 22:13:25,N/A,296.6602
2023-07-26 22:13:28,N/A,296.6617
2023-07-26 22:13:31,N/A,296.6758
2023-07-26 22:13:34,N/A,296.672
2023-07-26 22:13:37,N/A,296.6516
2023-07-26 22:13:40,N/A,296.629
2023-07-26 22:13:43,N/A,296.6676
2023-07-26 22:13:46,N/A,296.6703
2023-07-26 22:13:49,N/A,296.659
2023-07-26 22:13:52,N/A,296.6728
2023-07-26 22:13:55,N/A,296.6462
2023-07-26 22:13:58,N/A,296.6785
2023-07-26 22:14:01,N/A,296.6686
2023-07-26 22:14:04,N/A,296.6714
2023-07-26 22:14:07,N/A,296.6643
2023-07-26 22:14:10,N/A,296.6465
2023-07-26 22:14:13,N/A,296.6805
2023-07-26 22:14:16,N/A,296.6885
2023-07-26 22:14:19,N/A,296.6772
2023-07-26 22:14:22,N/A,296.6697
2023-07-26 22:14:25,N/A,296.6639
2023-07-26 22:14:28,N/A,296.6759
2023-07-26 22:14:31,N/A,296.6415
2023-07-26 22:14:34,N/A,296.6534
2023-07-26 22:14:37,N/A,296.6604
2023-07-26 22:14:40,N/A,296.653
2023-07-26 22:14:43,N/A,296.6364
2023-07-26 22:14:46,N/A,296.6667
2023-07-26 22:14:49,N/A,296.6596
2023-07-26 22:14:52,N/A,296.662
2023-07-26 22:14:55,N/A,296.6545
2023-07-26 22:14:58,N/A,296.6619
2023-07-26 22:15:01,N/A,296.6595
2023-07-26 22:15:04,N/A,296.6661
2023-07-26 22:15:07,N/A,296.6536
2023-07-26 22:15:10,N/A,296.6422
2023-07-26 22:15:13,N/A,296.6766
2023-07-26 22:15:16,N/A,296.6401
2023-07-26 22:15:19,N/A,296.6573
2023-07-26 22:15:22,N/A,296.6523
2023-07-26 22:15:25,N/A,296.6817
2023-07-26 22:15:28,N/A,296.6588
2023-07-26 22:15:31,N/A,296.6784
2023-07-26 22:15:34,N/A,296.6663
2023-07-26 22:15:37,N/A,296.6517
2023-07-26 22:15:40,N/A,296.6618
2023-07-26 22:15:43,N/A,296.6572
2023-07-26 22:15:46,N/A,296.6476
2023-07-26 22:15:49,N/A,296.658
2023-07-26 22:15:53,N/A,296.6675
2023-07-26 22:15:55,N/A,296.661
2023-07-26 22:15:59,N/A,296.6439
2023-07-26 22:16:01,N/A,296.6474
2023-07-26 22:16:05,N/A,296.6461
2023-07-26 22:16:07,N/A,296.6698
2023-07-26 22:16:11,N/A,296.6497
2023-07-26 22:16:13,N/A,296.6691
2023-07-26 22:16:17,N/A,296.6626
2023-07-26 22:16:19,N/A,296.6411
2023-07-26 22:16:23,N/A,296.6469
2023-07-26 22:16:25,N/A,296.6293
2023-07-26 22:16:29,N/A,296.6363
2023-07-26 22:16:31,N/A,296.6419
2023-07-26 22:16:35,N/A,296.6419
2023-07-26 22:16:37,N/A,296.6365
2023-07-26 22:16:41,N/A,296.655
2023-07-26 22:16:43,N/A,296.6432
2023-07-26 22:16:47,N/A,296.6471
2023-07-26 22:16:49,N/A,296.6698
2023-07-26 22:16:53,N/A,296.6536
2023-07-26 22:16:55,N/A,296.6351
2023-07-26 22:16:59,N/A,296.6639
2023-07-26 22:17:01,N/A,296.6628
2023-07-26 22:17:05,N/A,296.641
2023-07-26 22:17:07,N/A,296.6567
2023-07-26 22:17:11,N/A,296.6612
2023-07-26 22:17:13,N/A,296.6463
2023-07-26 22:17:17,N/A,296.6896
2023-07-26 22:17:19,N/A,296.6355
2023-07-26 22:17:23,N/A,296.6491
2023-07-26 22:17:25,N/A,296.653
2023-07-26 22:17:29,N/A,296.6826
2023-07-26 22:17:31,N/A,296.6562
2023-07-26 22:17:35,N/A,296.6449
2023-07-26 22:17:37,N/A,296.6531
2023-07-26 22:17:42,N/A,296.6674
2023-07-26 22:17:43,N/A,296.6581
2023-07-26 22:17:48,N/A,296.6407
2023-07-26 22:17:49,N/A,296.6525
2023-07-26 22:17:54,N/A,296.6297
2023-07-26 22:17:55,N/A,296.6444
2023-07-26 22:18:00,N/A,296.6228
2023-07-26 22:18:01,N/A,296.6264
2023-07-26 22:18:06,N/A,296.6502
2023-07-26 22:18:07,N/A,296.6641
2023-07-26 22:18:12,N/A,296.647
2023-07-26 22:18:13,N/A,296.6404
2023-07-26 22:18:18,N/A,296.6512
2023-07-26 22:18:19,N/A,296.6636
2023-07-26 22:18:24,N/A,296.6556
2023-07-26 22:18:25,N/A,296.6631
2023-07-26 22:18:30,N/A,296.6571
2023-07-26 22:18:32,N/A,296.654
2023-07-26 22:18:37,N/A,296.6821
2023-07-26 22:18:38,N/A,296.6604
2023-07-26 22:18:43,N/A,296.6463
2023-07-26 22:18:44,N/A,296.6499
2023-07-26 22:18:49,N/A,296.6589
2023-07-26 22:18:50,N/A,296.6634
2023-07-26 22:18:55,N/A,296.647
2023-07-26 22:18:56,N/A,296.6566
2023-07-26 22:19:01,N/A,296.6439
2023-07-26 22:19:02,N/A,296.6568
2023-07-26 22:19:07,N/A,296.6418
2023-07-26 22:19:08,N/A,296.6379
2023-07-26 22:19:13,N/A,296.6275
2023-07-26 22:19:14,N/A,296.6378
2023-07-26 22:19:19,N/A,296.6253
2023-07-26 22:19:20,N/A,296.6363
2023-07-26 22:19:25,N/A,296.6529
2023-07-26 22:19:26,N/A,296.6626
2023-07-26 22:19:31,N/A,296.6357
2023-07-26 22:19:32,N/A,296.6394
2023-07-26 22:19:37,N/A,296.6417
2023-07-26 22:19:38,N/A,296.641
2023-07-26 22:19:43,N/A,296.6694
2023-07-26 22:19:44,N/A,296.6449
2023-07-26 22:19:49,N/A,296.6195
2023-07-26 22:19:51,N/A,296.6496
2023-07-26 22:19:56,N/A,296.6579
2023-07-26 22:19:57,N/A,296.6228
2023-07-26 22:20:02,N/A,296.6228
2023-07-26 22:20:04,N/A,296.6335
2023-07-26 22:20:09,N/A,296.6351
2023-07-26 22:20:11,N/A,296.6481
2023-07-26 22:20:15,N/A,296.6392
2023-07-26 22:20:17,N/A,296.6469
2023-07-26 22:20:21,N/A,296.6536
2023-07-26 22:20:23,N/A,296.6394
2023-07-26 22:20:27,N/A,296.6547
2023-07-26 22:20:29,N/A,296.6254
2023-07-26 22:20:33,N/A,296.6451
2023-07-26 22:20:35,N/A,296.6551
2023-07-26 22:20:39,N/A,296.6287
2023-07-26 22:20:41,N/A,296.6297
2023-07-26 22:20:45,N/A,296.6208
2023-07-26 22:20:47,N/A,296.6424
2023-07-26 22:20:52,N/A,296.6354
2023-07-26 22:20:54,N/A,296.6324
2023-07-26 22:20:59,N/A,296.6434
2023-07-26 22:21:01,N/A,296.6451
2023-07-26 22:21:06,N/A,296.6379
2023-07-26 22:21:08,N/A,296.6395
2023-07-26 22:21:13,N/A,296.6465
2023-07-26 22:21:15,N/A,296.613
2023-07-26 22:21:20,N/A,296.6501
2023-07-26 22:21:22,N/A,296.6365
2023-07-26 22:21:26,N/A,296.6279
2023-07-26 22:21:29,N/A,296.656
2023-07-26 22:21:33,N/A,296.6398
2023-07-26 22:21:36,N/A,296.6307
2023-07-26 22:21:40,N/A,296.6339
2023-07-26 22:21:42,N/A,296.6375
2023-07-26 22:21:47,N/A,296.6294
2023-07-26 22:21:49,N/A,296.6172
2023-07-26 22:21:53,N/A,296.6358
2023-07-26 22:21:56,N/A,296.6286
2023-07-26 22:22:00,N/A,296.6375
2023-07-26 22:22:02,N/A,296.6217
2023-07-26 22:22:07,N/A,296.6208
2023-07-26 22:22:09,N/A,296.622
2023-07-26 22:22:13,N/A,296.6352
2023-07-26 22:22:16,N/A,296.6375
2023-07-26 22:22:19,N/A,296.6339
2023-07-26 22:22:22,N/A,296.6271
2023-07-26 22:22:26,N/A,296.6319
2023-07-26 22:22:28,N/A,296.6457
2023-07-26 22:22:32,N/A,296.6345
2023-07-26 22:22:34,N/A,296.6267
2023-07-26 22:22:38,N/A,296.6208
2023-07-26 22:22:40,N/A,296.6357
2023-07-26 22:22:45,N/A,296.6299
2023-07-26 22:22:46,N/A,296.6187
2023-07-26 22:22:51,N/A,296.631
2023-07-26 22:22:52,N/A,296.6294
2023-07-26 22:22:57,N/A,296.6294
2023-07-26 22:22:59,N/A,296.6478
2023-07-26 22:23:03,N/A,296.6224
2023-07-26 22:23:05,N/A,296.6422
2023-07-26 22:23:09,N/A,296.6226
2023-07-26 22:23:12,N/A,296.6248
2023-07-26 22:23:15,N/A,296.6173
2023-07-26 22:23:18,N/A,296.645
2023-07-26 22:23:22,N/A,296.6242
2023-07-26 22:23:24,N/A,296.6508
2023-07-26 22:23:29,N/A,296.6383
2023-07-26 22:23:31,N/A,296.6203
2023-07-26 22:23:36,N/A,296.6585
2023-07-26 22:23:38,N/A,296.6226
2023-07-26 22:23:43,N/A,296.64
2023-07-26 22:23:44,N/A,296.6285
2023-07-26 22:23:49,N/A,296.6331
2023-07-26 22:23:50,N/A,296.6434
2023-07-26 22:23:55,N/A,296.6337
2023-07-26 22:23:57,N/A,296.6505
2023-07-26 22:24:02,N/A,296.6072
2023-07-26 22:24:04,N/A,296.6315
2023-07-26 22:24:09,N/A,296.6103
2023-07-26 22:24:11,N/A,296.6397
2023-07-26 22:24:16,N/A,296.6248
2023-07-26 22:24:18,N/A,296.6368
2023-07-26 22:24:23,N/A,296.6098
2023-07-26 22:24:25,N/A,296.6234
2023-07-26 22:24:30,N/A,296.6169
2023-07-26 22:24:32,N/A,296.618
2023-07-26 22:24:37,N/A,296.6163
2023-07-26 22:24:39,N/A,296.639
2023-07-26 22:24:44,N/A,296.6089
2023-07-26 22:24:46,N/A,296.6075
2023-07-26 22:24:51,N/A,296.6175
2023-07-26 22:24:53,N/A,296.6466
2023-07-26 22:24:58,N/A,296.6341
2023-07-26 22:25:00,N/A,296.6041
2023-07-26 22:25:05,N/A,296.6504
2023-07-26 22:25:07,N/A,296.6234
2023-07-26 22:25:12,N/A,296.6309
2023-07-26 22:25:14,N/A,296.6308
2023-07-26 22:25:19,N/A,296.6342
2023-07-26 22:25:21,N/A,296.6118
2023-07-26 22:25:26,N/A,296.6291
2023-07-26 22:25:28,N/A,296.6418
2023-07-26 22:25:32,N/A,296.6388
2023-07-26 22:25:34,N/A,296.6366
2023-07-26 22:25:39,N/A,296.6203
2023-07-26 22:25:41,N/A,296.6368
2023-07-26 22:25:46,N/A,296.6185
2023-07-26 22:25:48,N/A,296.6502
2023-07-26 22:25:53,N/A,296.6243
2023-07-26 22:25:55,N/A,296.6156
2023-07-26 22:26:00,N/A,296.6135
2023-07-26 22:26:02,N/A,296.6228
2023-07-26 22:26:07,N/A,296.5993
2023-07-26 22:26:09,N/A,296.6117
2023-07-26 22:26:14,N/A,296.6109
2023-07-26 22:26:16,N/A,296.6263
2023-07-26 22:26:21,N/A,296.6197
2023-07-26 22:26:23,N/A,296.6252
2023-07-26 22:26:28,N/A,296.6326
2023-07-26 22:26:30,N/A,296.6272
2023-07-26 22:26:35,N/A,296.6169
2023-07-26 22:26:37,N/A,296.6319
2023-07-26 22:26:42,N/A,296.6287
2023-07-26 22:26:44,N/A,296.6084
2023-07-26 22:26:49,N/A,296.6212
2023-07-26 22:26:51,N/A,296.6251
2023-07-26 22:26:56,N/A,296.6132
2023-07-26 22:26:58,N/A,296.6108
2023-07-26 22:27:03,N/A,296.6247
2023-07-26 22:27:05,N/A,296.6179
2023-07-26 22:27:10,N/A,296.6159
2023-07-26 22:27:12,N/A,296.6188
2023-07-26 22:27:17,N/A,296.5982
2023-07-26 22:27:19,N/A,296.6229
2023-07-26 22:27:24,N/A,296.6143
2023-07-26 22:27:26,N/A,296.6241
2023-07-26 22:27:31,N/A,296.628
2023-07-26 22:27:33,N/A,296.6028
2023-07-26 22:27:38,N/A,296.604
2023-07-26 22:27:39,N/A,296.6083
2023-07-26 22:27:45,N/A,296.6213
2023-07-26 22:27:46,N/A,296.6305
2023-07-26 22:27:51,N/A,296.5955
2023-07-26 22:27:52,N/A,296.6106
2023-07-26 22:27:57,N/A,296.6225
2023-07-26 22:27:59,N/A,296.6063
2023-07-26 22:28:04,N/A,296.6244
2023-07-26 22:28:06,N/A,296.6186
2023-07-26 22:28:11,N/A,296.6239
2023-07-26 22:28:13,N/A,296.6054
2023-07-26 22:28:18,N/A,296.6177
2023-07-26 22:28:20,N/A,296.6109
2023-07-26 22:28:25,N/A,296.6252
2023-07-26 22:28:27,N/A,296.6302
2023-07-26 22:28:32,N/A,296.604
2023-07-26 22:28:34,N/A,296.6154
2023-07-26 22:28:39,N/A,296.6096
2023-07-26 22:28:41,N/A,296.6194
2023-07-26 22:28:46,N/A,296.6083
2023-07-26 22:28:48,N/A,296.6325
2023-07-26 22:28:53,N/A,296.6079
2023-07-26 22:28:55,N/A,296.6277
2023-07-26 22:29:00,N/A,296.6013
2023-07-26 22:29:02,N/A,296.6172
2023-07-26 22:29:07,N/A,296.6317
2023-07-26 22:29:09,N/A,296.6341
2023-07-26 22:29:14,N/A,296.6141
2023-07-26 22:29:16,N/A,296.6131
2023-07-26 22:29:21,N/A,296.6132
2023-07-26 22:29:23,N/A,296.6009
2023-07-26 22:29:28,N/A,296.6216
2023-07-26 22:29:30,N/A,296.6442
2023-07-26 22:29:35,N/A,296.6137
2023-07-26 22:29:37,N/A,296.6187
2023-07-26 22:29:42,N/A,296.6332
2023-07-26 22:29:44,N/A,296.5987
2023-07-26 22:29:49,N/A,296.6332
2023-07-26 22:29:51,N/A,296.6153
2023-07-26 22:29:56,N/A,296.6109
2023-07-26 22:29:58,N/A,296.6167
2023-07-26 22:30:03,N/A,296.6182
2023-07-26 22:30:05,N/A,296.6182
2023-07-26 22:30:10,N/A,296.6076
2023-07-26 22:30:12,N/A,296.6055
2023-07-26 22:30:17,N/A,296.5964
2023-07-26 22:30:19,N/A,296.6302
2023-07-26 22:30:24,N/A,296.621
2023-07-26 22:30:26,N/A,296.6164
2023-07-26 22:30:31,N/A,296.6012
2023-07-26 22:30:33,N/A,296.6252
2023-07-26 22:30:38,N/A,296.6282
2023-07-26 22:30:40,N/A,296.6118
2023-07-26 22:30:45,N/A,296.619
2023-07-26 22:30:47,N/A,296.6224
2023-07-26 22:30:52,N/A,296.6099
2023-07-26 22:30:54,N/A,296.6325
2023-07-26 22:30:59,N/A,296.6137
2023-07-26 22:31:01,N/A,296.6222
2023-07-26 22:31:06,N/A,296.5991
2023-07-26 22:31:08,N/A,296.6116
2023-07-26 22:31:13,N/A,296.6101
2023-07-26 22:31:15,N/A,296.5773
2023-07-26 22:31:20,N/A,296.6198
2023-07-26 22:31:22,N/A,296.6122
2023-07-26 22:31:27,N/A,296.6087
2023-07-26 22:31:29,N/A,296.5985
2023-07-26 22:31:34,N/A,296.6189
2023-07-26 22:31:36,N/A,296.5997
2023-07-26 22:31:41,N/A,296.6202
2023-07-26 22:31:43,N/A,296.6162
2023-07-26 22:31:48,N/A,296.6075
2023-07-26 22:31:50,N/A,296.6128
2023-07-26 22:31:55,N/A,296.5825
2023-07-26 22:31:57,N/A,296.6212
2023-07-26 22:32:02,N/A,296.5987
2023-07-26 22:32:04,N/A,296.611
2023-07-26 22:32:09,N/A,296.617
2023-07-26 22:32:11,N/A,296.6113
2023-07-26 22:32:16,N/A,296.6132
2023-07-26 22:32:18,N/A,296.6383
2023-07-26 22:32:23,N/A,296.6097
2023-07-26 22:32:25,N/A,296.5973
2023-07-26 22:32:30,N/A,296.6043
2023-07-26 22:32:32,N/A,296.6163
2023-07-26 22:32:37,N/A,296.6022
2023-07-26 22:32:39,N/A,296.5952
2023-07-26 22:32:44,N/A,296.5947
2023-07-26 22:32:46,N/A,296.6288
2023-07-26 22:32:51,N/A,296.6224
2023-07-26 22:32:53,N/A,296.6141
2023-07-26 22:32:58,N/A,296.5965
2023-07-26 22:33:00,N/A,296.5911
2023-07-26 22:33:05,N/A,296.6076
2023-07-26 22:33:07,N/A,296.5856
2023-07-26 22:33:12,N/A,296.612
2023-07-26 22:33:14,N/A,296.6067
2023-07-26 22:33:19,N/A,296.6018
2023-07-26 22:33:21,N/A,296.5911
2023-07-26 22:33:26,N/A,296.6
2023-07-26 22:33:28,N/A,296.6033
2023-07-26 22:33:33,N/A,296.592
2023-07-26 22:33:35,N/A,296.5973
2023-07-26 22:33:40,N/A,296.59
2023-07-26 22:33:42,N/A,296.6029
2023-07-26 22:33:47,N/A,296.5776
2023-07-26 22:33:49,N/A,296.5984
2023-07-26 22:33:54,N/A,296.6065
2023-07-26 22:33:56,N/A,296.6174
2023-07-26 22:34:01,N/A,296.6042
2023-07-26 22:34:03,N/A,296.5917
2023-07-26 22:34:08,N/A,296.6055
2023-07-26 22:34:10,N/A,296.6046
2023-07-26 22:34:15,N/A,296.5917
2023-07-26 22:34:17,N/A,296.5981
2023-07-26 22:34:22,N/A,296.6067
2023-07-26 22:34:24,N/A,296.6163
2023-07-26 22:34:29,N/A,296.6004
2023-07-26 22:34:31,N/A,296.6057
2023-07-26 22:34:36,N/A,296.6184
2023-07-26 22:34:38,N/A,296.6113
2023-07-26 22:34:43,N/A,296.5873
2023-07-26 22:34:45,N/A,296.5988
2023-07-26 22:34:50,N/A,296.6012
2023-07-26 22:34:52,N/A,296.6012
2023-07-26 22:34:57,N/A,296.5895
2023-07-26 22:34:59,N/A,296.5731
2023-07-26 22:35:04,N/A,296.6056
2023-07-26 22:35:06,N/A,296.6013
2023-07-26 22:35:11,N/A,296.5968
2023-07-26 22:35:13,N/A,296.6013
2023-07-26 22:35:18,N/A,296.6158
2023-07-26 22:35:20,N/A,296.6066
2023-07-26 22:35:25,N/A,296.6141
2023-07-26 22:35:27,N/A,296.5877
2023-07-26 22:35:32,N/A,296.6036
2023-07-26 22:35:34,N/A,296.6125
2023-07-26 22:35:39,N/A,296.6014
2023-07-26 22:35:41,N/A,296.597
2023-07-26 22:35:46,N/A,296.5996
2023-07-26 22:35:48,N/A,296.5743
2023-07-26 22:35:53,N/A,296.5869
2023-07-26 22:35:55,N/A,296.5836
2023-07-26 22:36:00,N/A,296.6204
2023-07-26 22:36:02,N/A,296.5966
2023-07-26 22:36:07,N/A,296.6257
2023-07-26 22:36:09,N/A,296.6011
2023-07-26 22:36:14,N/A,296.6147
2023-07-26 22:36:16,N/A,296.6144
2023-07-26 22:36:21,N/A,296.5991
2023-07-26 22:36:23,N/A,296.5868
2023-07-26 22:36:28,N/A,296.6215
2023-07-26 22:36:30,N/A,296.5968
2023-07-26 22:36:35,N/A,296.6121
2023-07-26 22:36:37,N/A,296.6036
2023-07-26 22:36:42,N/A,296.5718
2023-07-26 22:36:44,N/A,296.5654
2023-07-26 22:36:49,N/A,296.583
2023-07-26 22:36:51,N/A,296.5825
2023-07-26 22:36:56,N/A,296.6291
2023-07-26 22:36:58,N/A,296.5881
2023-07-26 22:37:03,N/A,296.5886
2023-07-26 22:37:05,N/A,296.595
2023-07-26 22:37:10,N/A,296.6137
2023-07-26 22:37:12,N/A,296.5973
2023-07-26 22:37:17,N/A,296.5896
2023-07-26 22:37:19,N/A,296.5807
2023-07-26 22:37:24,N/A,296.5978
2023-07-26 22:37:26,N/A,296.5963
2023-07-26 22:37:31,N/A,296.6095
2023-07-26 22:37:33,N/A,296.5976
2023-07-26 22:37:38,N/A,296.5893
2023-07-26 22:37:40,N/A,296.5995
2023-07-26 22:37:45,N/A,296.5965
2023-07-26 22:37:47,N/A,296.6122
2023-07-26 22:37:52,N/A,296.6042
2023-07-26 22:37:54,N/A,296.6036
2023-07-26 22:37:59,N/A,296.6077
2023-07-26 22:38:01,N/A,296.6136
2023-07-26 22:38:06,N/A,296.5947
2023-07-26 22:38:08,N/A,296.6136
2023-07-26 22:38:13,N/A,296.6025
2023-07-26 22:38:15,N/A,296.5991
2023-07-26 22:38:20,N/A,296.5802
2023-07-26 22:38:22,N/A,296.5956
2023-07-26 22:38:27,N/A,296.5796
2023-07-26 22:38:29,N/A,296.5909
2023-07-26 22:38:34,N/A,296.6072
2023-07-26 22:38:36,N/A,296.6161
2023-07-26 22:38:41,N/A,296.5993
2023-07-26 22:38:43,N/A,296.588
2023-07-26 22:38:48,N/A,296.6057
2023-07-26 22:38:50,N/A,296.5852
2023-07-26 22:38:55,N/A,296.593
2023-07-26 22:38:57,N/A,296.587
2023-07-26 22:39:02,N/A,296.5844
2023-07-26 22:39:04,N/A,296.5887
2023-07-26 22:39:09,N/A,296.5847
2023-07-26 22:39:11,N/A,296.6088
2023-07-26 22:39:16,N/A,296.6133
2023-07-26 22:39:18,N/A,296.6197
2023-07-26 22:39:23,N/A,296.6013
2023-07-26 22:39:25,N/A,296.5909
2023-07-26 22:39:30,N/A,296.6078
2023-07-26 22:39:32,N/A,296.6085
2023-07-26 22:39:37,N/A,296.5904
